20:51:14:358 | INFO    | win_clipboard.c | lclipboard_directory:62 | Directory: C:\ProgramData\FractalCache
Accumulated Frames: 2
20:51:31:612 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:612 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:616 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:616 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:619 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:619 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:622 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:622 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:625 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:625 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:627 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:627 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:630 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:630 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:634 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:634 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:636 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:636 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:639 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:639 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:642 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:642 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:646 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:646 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:648 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:648 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:652 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:652 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:655 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:655 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:659 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:659 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:661 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:661 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:665 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:665 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:667 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:667 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
20:51:31:670 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:670 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432513024
Accumulated Frames: 2
20:51:31:674 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:674 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:678 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:678 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:680 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:680 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:683 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:683 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:686 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:686 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:689 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:689 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:693 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:693 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:696 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:696 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:699 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:699 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:702 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:702 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:704 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:704 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:707 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:707 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:709 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:709 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:713 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:713 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:716 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:716 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:718 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:718 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:721 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:721 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:724 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:724 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:728 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:728 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:730 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:730 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:733 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:733 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
Accumulated Frames: 2
20:51:31:736 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:736 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432517120
20:51:31:738 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:738 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:742 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:742 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:745 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:745 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:748 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:748 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:752 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:752 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:754 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:754 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:757 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:757 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:760 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:760 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:763 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:763 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:766 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:766 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:769 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:769 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:772 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:772 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:775 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:775 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:777 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:777 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:780 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:780 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:783 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:783 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:786 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:786 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:788 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:788 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:790 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:790 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:793 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:793 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
NACKed video packet ID 106 Index 10 found of length 1340. Relaying!
20:51:31:794 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:794 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
20:51:31:797 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:797 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432521216
Accumulated Frames: 2
20:51:31:799 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:799 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:802 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:802 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:805 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:805 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:808 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:808 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:811 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:811 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:814 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:814 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:816 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:816 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:819 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:819 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:822 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:822 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:825 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:825 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:828 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:828 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:831 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:831 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:834 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:834 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:837 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:837 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:839 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:839 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:840 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:840 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:844 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:844 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:846 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:846 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:850 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:850 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:853 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:853 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:855 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:855 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:858 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:858 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
Accumulated Frames: 2
20:51:31:860 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:860 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432525312
20:51:31:863 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:863 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:865 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:865 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
Ping Received - ID 17
20:51:31:867 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:867 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:869 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:869 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:872 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:872 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:875 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:875 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:879 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:879 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:882 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:882 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:886 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:886 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:889 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:889 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:893 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:893 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:896 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:896 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:899 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:899 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:900 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:900 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:903 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:903 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:905 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:905 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:909 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:909 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:912 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:912 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:916 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:916 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
20:51:31:919 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:919 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432529408
Accumulated Frames: 2
20:51:31:922 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:922 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:925 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:925 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:928 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:928 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:932 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:932 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:936 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:936 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:939 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:939 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:942 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:942 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:944 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:944 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:947 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:947 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:951 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:951 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:953 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:953 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:954 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:954 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:956 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:956 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432533504
20:51:31:960 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:960 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432537600
20:51:31:963 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:963 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432537600
20:51:31:967 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:967 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432537600
20:51:31:969 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:969 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432537600
20:51:31:973 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:973 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432537600
20:51:31:977 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:977 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432537600
20:51:31:979 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:979 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432537600
Accumulated Frames: 2
20:51:31:983 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:983 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432537600
20:51:31:987 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:987 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432537600
20:51:31:990 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:990 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432541696
20:51:31:994 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:994 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432541696
20:51:31:997 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:31:997 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432541696
20:51:32:000 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:32:000 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432541696
20:51:32:004 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:32:004 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432541696
20:51:32:006 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:32:006 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432541696
20:51:32:010 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
20:51:32:010 | INFO    | fractal.c       | PrintMemoryInfo:29 | WorkingSetSize: 432541696
20:51:32:012 | INFO    | fractal.c       | PrintMemoryInfo:28 | PeakWorkingSetSize: 433864704
