22:00:45.032742 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 66 received: took 0.082316 seconds
22:00:45.248086 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1439, last_played_id 1439. Needs to catch up!
22:00:45.266534 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1441, last_played_id 1439
22:00:45.450825 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 67
22:00:45.450890 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1448, last_played_id 1448. Needs to catch up!
22:00:45.460996 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1450, last_played_id 1448
22:00:45.463791 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 67 received: took 0.012902 seconds
22:00:45.568658 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1453, last_played_id 1453. Needs to catch up!
22:00:45.676002 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1457, last_played_id 1453
22:00:45.951439 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 68
22:00:45.963730 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 68 received: took 0.011900 seconds
22:00:46.058835 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1472, last_played_id 1472. Needs to catch up!
22:00:46.068911 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1474, last_played_id 1472
22:00:46.452611 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 69
22:00:46.465346 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 69 received: took 0.012345 seconds
22:00:46.574906 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 18
22:00:46.574955 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:00:46.667198 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1498, last_played_id 1498. Needs to catch up!
22:00:46.725429 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1502, last_played_id 1498
22:00:46.735868 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 18 received: took 0.160784 seconds
22:00:46.953595 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 70
22:00:46.967828 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 70 received: took 0.014199 seconds
22:00:47.105014 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1517, last_played_id 1517. Needs to catch up!
22:00:47.118229 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1519, last_played_id 1517
22:00:47.454231 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 71
22:00:47.467654 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 71 received: took 0.013378 seconds
22:00:47.712694 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1543, last_played_id 1543. Needs to catch up!
22:00:47.768945 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1547, last_played_id 1543
22:00:47.955189 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 72
22:00:47.992381 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 72 received: took 0.037148 seconds
22:00:48.456098 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 73
22:00:48.468789 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 73 received: took 0.012637 seconds
22:00:48.575266 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 19
22:00:48.575301 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:00:48.601446 | INFO    | client/handle_server_message.c      | handle_window_title_message   :237   | Received window title message from server!
22:00:48.603902 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 19 received: took 0.028511 seconds
22:00:48.704712 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1586, last_played_id 1586. Needs to catch up!
22:00:48.818054 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1590, last_played_id 1586
22:00:48.884608 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1597 (Queued: 65536)
22:00:48.884836 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1598 (Queued: 65536)
22:00:48.930740 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1599 (Queued: 49152)
22:00:48.935754 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1600 (Queued: 49152)
22:00:48.947496 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1601 (Queued: 40960)
22:00:48.956598 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 74
22:00:48.967629 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 74 received: took 0.010973 seconds
22:00:48.970379 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1602 (Queued: 32768)
22:00:49.099551 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1606, last_played_id 1606. Needs to catch up!
22:00:49.109771 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1608, last_played_id 1606
22:00:49.152885 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1608, last_played_id 1608. Needs to catch up!
22:00:49.259741 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1612, last_played_id 1608
22:00:49.457540 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 75
22:00:49.471699 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 75 received: took 0.014131 seconds
22:00:49.792538 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1633, last_played_id 1633. Needs to catch up!
22:00:49.866171 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1637, last_played_id 1633
22:00:49.957826 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 76
22:00:50.009093 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 76 received: took 0.051220 seconds
22:00:50.458433 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 77
22:00:50.495763 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 77 received: took 0.037286 seconds
22:00:50.578470 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 20
22:00:50.578511 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:00:50.600552 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 20 received: took 0.021957 seconds
22:00:50.891564 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1679, last_played_id 1679. Needs to catch up!
22:00:50.916801 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1682, last_played_id 1679
22:00:50.958723 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 78
22:00:50.971637 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 78 received: took 0.012859 seconds
22:00:51.458987 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 79
22:00:51.471815 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 79 received: took 0.012782 seconds
22:00:51.775917 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1723 (Queued: 65536)
22:00:51.884126 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1723, last_played_id 1723. Needs to catch up!
22:00:51.959407 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 80
22:00:51.963895 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1727, last_played_id 1723
22:00:51.971946 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 80 received: took 0.011750 seconds
22:00:52.017477 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1733 (Queued: 65536)
22:00:52.063911 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1734 (Queued: 49152)
22:00:52.073634 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1735 (Queued: 49152)
22:00:52.078715 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1736 (Queued: 40960)
22:00:52.099791 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1737 (Queued: 32768)
22:00:52.277357 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1743, last_played_id 1743. Needs to catch up!
22:00:52.356966 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1747, last_played_id 1743
22:00:52.402279 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- update_video time (ms): avg 0.00, min 0.00, max 0.20 (9665 samples)
22:00:52.402303 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- update_audio time (ms): avg 0.00, min 0.00, max 0.06 (9665 samples)
22:00:52.402307 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- read_packet (udp) time (ms): avg 1.03, min 0.00, max 6.66 (9665 samples)
22:00:52.402310 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- read_packet (tcp) time (ms): avg 1.15, min 0.02, max 5.92 (4186 samples)
22:00:52.402312 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- receive_audio time (ms): avg 0.00, min 0.00, max 0.09 (433 samples)
22:00:52.402316 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- handle_server_message (udp) time (ms): avg 0.02, min 0.01, max 0.05 (20 samples)
22:00:52.402320 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- receive_video time (ms): avg 0.01, min 0.00, max 1.19 (730 samples)
22:00:52.402324 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- Time between frames (ms): avg 244.48, min 111.36, max 380.48 (41 samples)
22:00:52.402328 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- video_decoder_send_packets time in ms: avg 27.65, min 18.03, max 35.47 (41 samples)
22:00:52.402331 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- video_decoder_get_frame time in ms: avg 0.00, min 0.00, max 0.00 (41 samples)
22:00:52.402334 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- Cursor update time in ms: avg 0.01, min 0.00, max 0.21 (41 samples)
22:00:52.402336 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- Write to SDL texture time in ms: avg 10.76, min 7.67, max 14.04 (41 samples)
22:00:52.402338 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- Rendering time in ms: avg 0.08, min 0.06, max 0.20 (41 samples)
22:00:52.402341 | INFO    | fractal/logging/log_statistic.c     | unsafe_print_statistics       :78    | STATISTIC -- handle_server_message (tcp) time (ms): avg 0.02, min 0.01, max 0.04 (6 samples)
22:00:52.460984 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 81
22:00:52.497779 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 81 received: took 0.036739 seconds
22:00:52.603396 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 21
22:00:52.603444 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:00:52.650618 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 21 received: took 0.047060 seconds
22:00:52.928830 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1769, last_played_id 1769. Needs to catch up!
22:00:52.961708 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 82
22:00:53.011483 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1773, last_played_id 1769
22:00:53.012946 | INFO    | client/video.c                      | log_frame_statistics          :1026  | Average FPS over the last 10.2 seconds was 4
22:00:53.019876 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 82 received: took 0.058105 seconds
22:00:53.096304 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1780 (Queued: 65536)
22:00:53.121600 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1781 (Queued: 49152)
22:00:53.142632 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1782 (Queued: 40960)
22:00:53.376792 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1789, last_played_id 1789. Needs to catch up!
22:00:53.404839 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1792, last_played_id 1789
22:00:53.462200 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 83
22:00:53.475641 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 83 received: took 0.013403 seconds
22:00:53.951984 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1814, last_played_id 1814. Needs to catch up!
22:00:53.963316 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 84
22:00:54.061651 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1818, last_played_id 1814
22:00:54.071521 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 84 received: took 0.108178 seconds
22:00:54.463685 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 85
22:00:54.479520 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 85 received: took 0.015779 seconds
22:00:54.604093 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 22
22:00:54.604130 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:00:54.633383 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 22 received: took 0.029159 seconds
22:00:54.964446 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 86
22:00:55.040367 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1859, last_played_id 1859. Needs to catch up!
22:00:55.108676 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1863, last_played_id 1859
22:00:55.119732 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 86 received: took 0.155214 seconds
22:00:55.464957 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 87
22:00:55.469550 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1877, last_played_id 1877. Needs to catch up!
22:00:55.502727 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1880, last_played_id 1877
22:00:55.511623 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 87 received: took 0.046293 seconds
22:00:55.867089 | INFO    | client/ringbuffer.c                 | nack_missing_packets_up_to_index:418   | NACKing Frame ID 197, Indices 6, 7, 8, 9, 10, 11, 12
22:00:55.880011 | INFO    | client/ringbuffer.c                 | receive_packet                :276   | Received original ID 197, Index 6, but we had NACK'ed for it.
22:00:55.880077 | INFO    | client/ringbuffer.c                 | receive_packet                :276   | Received original ID 197, Index 7, but we had NACK'ed for it.
22:00:55.880100 | INFO    | client/ringbuffer.c                 | receive_packet                :276   | Received original ID 197, Index 8, but we had NACK'ed for it.
22:00:55.880117 | INFO    | client/ringbuffer.c                 | receive_packet                :276   | Received original ID 197, Index 9, but we had NACK'ed for it.
22:00:55.880133 | INFO    | client/ringbuffer.c                 | receive_packet                :276   | Received original ID 197, Index 10, but we had NACK'ed for it.
22:00:55.880150 | INFO    | client/ringbuffer.c                 | receive_packet                :276   | Received original ID 197, Index 11, but we had NACK'ed for it.
22:00:55.880166 | INFO    | client/ringbuffer.c                 | receive_packet                :276   | Received original ID 197, Index 12, but we had NACK'ed for it.
22:00:55.881549 | INFO    | client/video.c                      | log_frame_statistics          :991   | Late! Rendering ID 197 (Age 0.028892) (Packets 13) 
22:00:55.891775 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 197, Index 6 received!
22:00:55.893333 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 197, Index 7 received!
22:00:55.893351 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 197, Index 8 received!
22:00:55.893360 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 197, Index 9 received!
22:00:55.893370 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 197, Index 10 received!
22:00:55.893379 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 197, Index 11 received!
22:00:55.893389 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 197, Index 12 received!
22:00:55.965755 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 88
22:00:55.979509 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 88 received: took 0.013691 seconds
22:00:56.119671 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1905, last_played_id 1905. Needs to catch up!
22:00:56.157272 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1908, last_played_id 1905
22:00:56.466763 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 89
22:00:56.555114 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1924, last_played_id 1924. Needs to catch up!
22:00:56.557442 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1926, last_played_id 1924
22:00:56.567845 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 89 received: took 0.101031 seconds
22:00:56.612083 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 23
22:00:56.612171 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:00:56.625461 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 23 received: took 0.013128 seconds
22:00:56.967519 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 90
22:00:56.979494 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 90 received: took 0.011905 seconds
22:00:57.132440 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1949, last_played_id 1949. Needs to catch up!
22:00:57.204669 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1953, last_played_id 1949
22:00:57.247047 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1959 (Queued: 65536)
22:00:57.268889 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1960 (Queued: 57344)
22:00:57.292203 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1961 (Queued: 49152)
22:00:57.315634 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1962 (Queued: 40960)
22:00:57.338612 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 1963 (Queued: 32768)
22:00:57.365917 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1963, last_played_id 1963. Needs to catch up!
22:00:57.407758 | INFO    | client/sync_packets.c               | update_server_bitrate         :162   | Asking for server MBPS to be 13.617097/95.367432/0.000000
22:00:57.409105 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1966, last_played_id 1963
22:00:57.467716 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 91
22:00:57.479562 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 91 received: took 0.011816 seconds
22:00:57.557916 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1970, last_played_id 1970. Needs to catch up!
22:00:57.597973 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 1973, last_played_id 1970
22:00:57.968411 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 92
22:00:57.979662 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 92 received: took 0.011178 seconds
22:00:58.090932 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 1993, last_played_id 1993. Needs to catch up!
22:00:58.255077 | INFO    | client/ringbuffer.c                 | nack_missing_packets_up_to_index:418   | NACKing Frame ID 207, Indices 48, 49, 50, 51, 52
22:00:58.263421 | INFO    | client/ringbuffer.c                 | nack_missing_packets_up_to_index:418   | NACKing Frame ID 207, Indices 53, 54, 55, 56, 57, 58, 59, 60, 61
22:00:58.266042 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 81920, max_id 2003, last_played_id 1993
22:00:58.270364 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 48 received!
22:00:58.270410 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 49 received!
22:00:58.270468 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 50 received!
22:00:58.270607 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 51 received!
22:00:58.270636 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 52 received!
22:00:58.275842 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 53 received!
22:00:58.277540 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 54 received!
22:00:58.277573 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 55 received!
22:00:58.277604 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 56 received!
22:00:58.277631 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 57 received!
22:00:58.277654 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 58 received!
22:00:58.277674 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 59 received!
22:00:58.277694 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 60 received!
22:00:58.277713 | INFO    | client/ringbuffer.c                 | receive_packet                :264   | NACK for ID 207, Index 61 received!
22:00:58.469453 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 93
22:00:58.483656 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 93 received: took 0.014153 seconds
22:00:58.636936 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 24
22:00:58.637018 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:00:58.689719 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 24 received: took 0.052546 seconds
22:00:58.705889 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 8192. max_id 2022, last_played_id 2021. Needs to catch up!
22:00:58.815111 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 2025, last_played_id 2021
22:00:58.970125 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 94
22:00:59.040453 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 2033, last_played_id 2033. Needs to catch up!
22:00:59.041817 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 94 received: took 0.071650 seconds
22:00:59.043860 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 2035, last_played_id 2033
22:00:59.200729 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 2040, last_played_id 2040. Needs to catch up!
22:00:59.301303 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 2044, last_played_id 2040
22:00:59.470390 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 95
22:00:59.517498 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 95 received: took 0.047077 seconds
22:00:59.970616 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 96
22:00:59.983561 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 96 received: took 0.012530 seconds
22:01:00.288220 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 2085, last_played_id 2085. Needs to catch up!
22:01:00.353526 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 2089, last_played_id 2085
22:01:00.444417 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 2097 (Queued: 65536)
22:01:00.468012 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 2098 (Queued: 57344)
22:01:00.471427 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 97
22:01:00.483555 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 97 received: took 0.012077 seconds
22:01:00.490823 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 2099 (Queued: 49152)
22:01:00.514303 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 2100 (Queued: 40960)
22:01:00.537143 | WARNING | client/audio.c                      | flush_audio                   :273   | Audio queue full, skipping ID 2101 (Queued: 32768)
22:01:00.619255 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 2103, last_played_id 2103. Needs to catch up!
22:01:00.657877 | INFO    | client/network.c                    | send_tcp_ping                 :203   | TCP Ping! 25
22:01:00.657936 | INFO    | fractal/network/tcp.c               | tcp_send_constructed_packet   :182   | Sending a FractalPacket of size 99 over TCP
22:01:00.745169 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 2107, last_played_id 2103
22:01:00.763381 | INFO    | client/network.c                    | receive_tcp_pong              :241   | TCP Pong 25 received: took 0.105313 seconds
22:01:00.972184 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 98
22:01:00.983656 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 98 received: took 0.011449 seconds
22:01:01.365387 | INFO    | client/audio.c                      | buffer_audio                  :226   | Audio Queue too low: 16384. max_id 2131, last_played_id 2131. Needs to catch up!
22:01:01.400588 | INFO    | client/audio.c                      | buffer_audio                  :234   | Done catching up! Audio Queue: 32768, max_id 2134, last_played_id 2131
22:01:01.472669 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 99
22:01:01.483624 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 99 received: took 0.010927 seconds
22:01:01.972897 | INFO    | client/network.c                    | send_ping                     :183   | Ping! 100
22:01:02.038881 | INFO    | client/network.c                    | receive_pong                  :221   | Pong 100 received: took 0.065949 seconds
