21:57:56:722 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.025039
21:57:57:178 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 29.263200ms total!
21:57:57:198 | INFO    | main.c          | update:212 | Ping! 48
21:57:57:221 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023398
21:57:57:693 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 476 (Age 0.029382) (Packets 44) 
21:57:57:698 | INFO    | main.c          | update:212 | Ping! 49
21:57:57:723 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.025684
21:57:58:106 | INFO    | video.c         | updateVideo:497 | MBPS: 15108195.929123 0.000000
21:57:58:106 | INFO    | video.c         | updateVideo:529 | MBPS2: 15485900.827351
21:57:58:106 | INFO    | video.c         | updateVideo:535 | MBPS3: 15250000
21:57:58:106 | INFO    | main.c          | update:161 | Asking for server MBPS to be 14.543533
21:57:58:154 | WARNING | network.c       | ReadUDPPacket:358 | Unexpected Packet Error: 997
21:57:58:158 | INFO    | video.c         | nack:126 | Missing Video Packet ID 486 Index 8, NACKing...
21:57:58:174 | INFO    | video.c         | updateVideo:621 | ************NACKING VIDEO PACKET 486 8 (/28), alive for 0.026406 MS
21:57:58:174 | INFO    | video.c         | nack:126 | Missing Video Packet ID 486 Index 8, NACKing...
21:57:58:181 | INFO    | video.c         | ReceiveVideo:701 | NACK for Video ID 486, Index 8 Received!
21:57:58:183 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 486 (Age 0.035395) (Packets 28) 
21:57:58:198 | INFO    | video.c         | ReceiveVideo:706 | NACK for Video ID 486, Index 8 Received! But didn't need it.
21:57:58:198 | INFO    | main.c          | update:212 | Ping! 50
21:57:58:221 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023796
21:57:58:468 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 492 (Age 0.034035) (Packets 57) 
21:57:58:659 | INFO    | main.c          | ReceivePackets:300 | world_time: 5.001990
21:57:58:659 | INFO    | main.c          | ReceivePackets:301 | recvfrom_time: 23.104464
21:57:58:659 | INFO    | main.c          | ReceivePackets:302 | update_video_time: 0.021657
21:57:58:659 | INFO    | main.c          | ReceivePackets:303 | update_audio_time: 0.229637
21:57:58:659 | INFO    | main.c          | ReceivePackets:304 | hash_time: 0.000000
21:57:58:659 | INFO    | main.c          | ReceivePackets:305 | video_time: 0.040532
21:57:58:659 | INFO    | main.c          | ReceivePackets:306 | max_video_time: 0.000813
21:57:58:659 | INFO    | main.c          | ReceivePackets:307 | audio_time: 0.000433
21:57:58:659 | INFO    | main.c          | ReceivePackets:308 | max_audio_time: 0.000014
21:57:58:659 | INFO    | main.c          | ReceivePackets:309 | message_time: 0.002217
21:57:58:699 | INFO    | main.c          | update:212 | Ping! 51
21:57:58:724 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.026105
21:57:58:743 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 498 (Age 0.028832) (Packets 44) 
21:57:58:862 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 501 (Age 0.030620) (Packets 50) 
21:57:59:074 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 506 (Age 0.025779) (Packets 39) 
21:57:59:199 | INFO    | main.c          | update:212 | Ping! 52
21:57:59:224 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.026030
21:57:59:347 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.686000ms total!
21:57:59:702 | INFO    | main.c          | update:212 | Ping! 53
21:57:59:724 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022405
21:57:59:880 | INFO    | video.c         | updateVideo:621 | ************NACKING VIDEO PACKET 524 15 (/28), alive for 0.016030 MS
21:57:59:880 | INFO    | video.c         | nack:126 | Missing Video Packet ID 524 Index 15, NACKing...
21:57:59:885 | INFO    | video.c         | ReceiveVideo:712 | Received the original Video ID 524 Index 15, but we had NACK'ed for it.
21:57:59:905 | INFO    | video.c         | ReceiveVideo:706 | NACK for Video ID 524, Index 15 Received! But didn't need it.
21:57:59:946 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 525 (Age 0.027433) (Packets 51) 
21:58:00:059 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 27.393900ms total!
21:58:00:202 | INFO    | main.c          | update:212 | Ping! 54
21:58:00:208 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 28.503800ms total!
21:58:00:227 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.025473
21:58:00:325 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 530 (Age 0.027213) (Packets 44) 
21:58:00:356 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.213200ms total!
21:58:00:384 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.555300ms total!
21:58:00:533 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 27.357800ms total!
21:58:00:575 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 534 (Age 0.027414) (Packets 26) 
21:58:00:704 | INFO    | main.c          | update:212 | Ping! 55
21:58:00:727 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024001
21:58:00:869 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.820900ms total!
21:58:01:019 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.513200ms total!
21:58:01:107 | INFO    | video.c         | updateVideo:497 | MBPS: 15485900.827351 0.999665
21:58:01:107 | INFO    | video.c         | updateVideo:529 | MBPS2: 15873048.348035
21:58:01:107 | INFO    | video.c         | updateVideo:535 | MBPS3: 15750000
21:58:01:108 | INFO    | main.c          | update:161 | Asking for server MBPS to be 15.020370
21:58:01:204 | INFO    | main.c          | update:212 | Ping! 56
21:58:01:228 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023831
21:58:01:338 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 27.741500ms total!
21:58:01:705 | INFO    | main.c          | update:212 | Ping! 57
21:58:01:729 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024636
21:58:01:808 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.516100ms total!
21:58:02:205 | INFO    | main.c          | update:212 | Ping! 58
21:58:02:231 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.026081
21:58:02:580 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 572 (Age 0.025286) (Packets 46) 
21:58:02:633 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 573 (Age 0.030959) (Packets 39) 
21:58:02:705 | INFO    | main.c          | update:212 | Ping! 59
21:58:02:729 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024080
21:58:02:767 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.014600ms total!
21:58:03:081 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.775200ms total!
21:58:03:209 | INFO    | main.c          | update:212 | Ping! 60
21:58:03:231 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022787
21:58:03:323 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 589 (Age 0.025083) (Packets 29) 
21:58:03:354 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.350400ms total!
21:58:03:400 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 29.609700ms total!
21:58:03:660 | INFO    | main.c          | ReceivePackets:300 | world_time: 5.001041
21:58:03:660 | INFO    | main.c          | ReceivePackets:301 | recvfrom_time: 27.688232
21:58:03:660 | INFO    | main.c          | ReceivePackets:302 | update_video_time: 0.026101
21:58:03:660 | INFO    | main.c          | ReceivePackets:303 | update_audio_time: 0.292233
21:58:03:660 | INFO    | main.c          | ReceivePackets:304 | hash_time: 0.000000
21:58:03:660 | INFO    | main.c          | ReceivePackets:305 | video_time: 0.043634
21:58:03:660 | INFO    | main.c          | ReceivePackets:306 | max_video_time: 0.000813
21:58:03:660 | INFO    | main.c          | ReceivePackets:307 | audio_time: 0.000583
21:58:03:660 | INFO    | main.c          | ReceivePackets:308 | max_audio_time: 0.000014
21:58:03:660 | INFO    | main.c          | ReceivePackets:309 | message_time: 0.002673
21:58:03:709 | INFO    | main.c          | update:212 | Ping! 61
21:58:03:722 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.019300ms total!
21:58:03:733 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.025088
21:58:03:822 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.916200ms total!
21:58:04:108 | INFO    | video.c         | updateVideo:497 | MBPS: 15873048.348035 0.000000
21:58:04:108 | INFO    | video.c         | updateVideo:529 | MBPS2: 16269874.556736
21:58:04:108 | INFO    | video.c         | updateVideo:535 | MBPS3: 16250000
21:58:04:109 | INFO    | main.c          | update:161 | Asking for server MBPS to be 15.497208
21:58:04:209 | INFO    | main.c          | update:212 | Ping! 62
21:58:04:212 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.937400ms total!
21:58:04:233 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024344
21:58:04:591 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.080300ms total!
21:58:04:709 | INFO    | main.c          | update:212 | Ping! 63
21:58:04:733 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024181
21:58:04:849 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 26.179100ms total!
21:58:05:211 | INFO    | main.c          | update:212 | Ping! 64
21:58:05:235 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024351
21:58:05:273 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.698900ms total!
21:58:05:310 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 630 (Age 0.026260) (Packets 40) 
21:58:05:491 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 24.321600ms total!
21:58:05:642 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.712900ms total!
21:58:05:711 | INFO    | main.c          | update:212 | Ping! 65
21:58:05:734 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023414
21:58:05:878 | INFO    | video.c         | updateVideo:621 | ************NACKING VIDEO PACKET 643 10 (/31), alive for 0.013511 MS
21:58:05:878 | INFO    | video.c         | nack:126 | Missing Video Packet ID 643 Index 10, NACKing...
21:58:05:885 | INFO    | video.c         | ReceiveVideo:712 | Received the original Video ID 643 Index 10, but we had NACK'ed for it.
21:58:05:901 | INFO    | video.c         | ReceiveVideo:706 | NACK for Video ID 643, Index 10 Received! But didn't need it.
21:58:05:960 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.940200ms total!
21:58:06:213 | INFO    | main.c          | update:212 | Ping! 66
21:58:06:233 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.020585
21:58:06:714 | INFO    | main.c          | update:212 | Ping! 67
21:58:06:737 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023309
21:58:06:791 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.954800ms total!
21:58:07:108 | INFO    | video.c         | updateVideo:497 | MBPS: 16269874.556736 0.333325
21:58:07:108 | INFO    | video.c         | updateVideo:529 | MBPS2: 16676621.420654
21:58:07:108 | INFO    | video.c         | updateVideo:535 | MBPS3: 16750000
21:58:07:110 | INFO    | main.c          | update:161 | Asking for server MBPS to be 15.974045
21:58:07:174 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.013700ms total!
21:58:07:215 | INFO    | main.c          | update:212 | Ping! 68
21:58:07:238 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023237
21:58:07:411 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 26.242100ms total!
21:58:07:561 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 26.023500ms total!
21:58:07:715 | INFO    | main.c          | update:212 | Ping! 69
21:58:07:739 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 24.685900ms total!
21:58:07:739 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023983
21:58:07:791 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.635700ms total!
21:58:07:949 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.196900ms total!
21:58:07:979 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 688 (Age 0.029904) (Packets 44) 
21:58:08:060 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 690 (Age 0.028109) (Packets 45) 
21:58:08:217 | INFO    | main.c          | update:212 | Ping! 70
21:58:08:239 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022847
21:58:08:660 | INFO    | main.c          | ReceivePackets:300 | world_time: 5.000217
21:58:08:660 | INFO    | main.c          | ReceivePackets:301 | recvfrom_time: 32.269774
21:58:08:660 | INFO    | main.c          | ReceivePackets:302 | update_video_time: 0.030837
21:58:08:660 | INFO    | main.c          | ReceivePackets:303 | update_audio_time: 0.358053
21:58:08:660 | INFO    | main.c          | ReceivePackets:304 | hash_time: 0.000000
21:58:08:660 | INFO    | main.c          | ReceivePackets:305 | video_time: 0.046714
21:58:08:660 | INFO    | main.c          | ReceivePackets:306 | max_video_time: 0.000813
21:58:08:660 | INFO    | main.c          | ReceivePackets:307 | audio_time: 0.000723
21:58:08:660 | INFO    | main.c          | ReceivePackets:308 | max_audio_time: 0.000014
21:58:08:660 | INFO    | main.c          | ReceivePackets:309 | message_time: 0.003169
21:58:08:699 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 26.714400ms total!
21:58:08:717 | INFO    | main.c          | update:212 | Ping! 71
21:58:08:739 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022400
21:58:08:847 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 23.658900ms total!
21:58:08:992 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.238800ms total!
21:58:09:194 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.042900ms total!
21:58:09:217 | INFO    | main.c          | update:212 | Ping! 72
21:58:09:240 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022177
21:58:09:342 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.389700ms total!
21:58:09:592 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.231200ms total!
21:58:09:718 | INFO    | main.c          | update:212 | Ping! 73
21:58:09:739 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.021645
21:58:10:108 | INFO    | video.c         | updateVideo:497 | MBPS: 16676621.420654 0.000000
21:58:10:108 | INFO    | video.c         | updateVideo:529 | MBPS2: 17093536.956170
21:58:10:108 | INFO    | video.c         | updateVideo:535 | MBPS3: 17250000
21:58:10:110 | INFO    | main.c          | update:161 | Asking for server MBPS to be 16.450882
21:58:10:218 | INFO    | main.c          | update:212 | Ping! 74
21:58:10:241 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023516
21:58:10:299 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.635000ms total!
21:58:10:597 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.149800ms total!
21:58:10:681 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.048800ms total!
21:58:10:717 | INFO    | main.c          | update:212 | Ping! 75
21:58:10:742 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024688
21:58:11:092 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 24.912500ms total!
21:58:11:219 | INFO    | main.c          | update:212 | Ping! 76
21:58:11:241 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022736
21:58:11:720 | INFO    | main.c          | update:212 | Ping! 77
21:58:11:745 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.025094
21:58:12:197 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.487300ms total!
21:58:12:222 | INFO    | main.c          | update:212 | Ping! 78
21:58:12:242 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.455500ms total!
21:58:12:244 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022815
21:58:12:371 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.620300ms total!
21:58:12:722 | INFO    | main.c          | update:212 | Ping! 79
21:58:12:750 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.027509
21:58:13:109 | INFO    | video.c         | updateVideo:497 | MBPS: 17093536.956170 0.000000
21:58:13:109 | INFO    | video.c         | updateVideo:529 | MBPS2: 17520875.380075
21:58:13:109 | INFO    | video.c         | updateVideo:535 | MBPS3: 17750000
21:58:13:111 | INFO    | main.c          | update:161 | Asking for server MBPS to be 16.927719
21:58:13:223 | INFO    | main.c          | update:212 | Ping! 80
21:58:13:244 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.021723
21:58:13:505 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.409700ms total!
21:58:13:654 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.995500ms total!
21:58:13:661 | INFO    | main.c          | ReceivePackets:300 | world_time: 5.001002
21:58:13:661 | INFO    | main.c          | ReceivePackets:301 | recvfrom_time: 36.867219
21:58:13:661 | INFO    | main.c          | ReceivePackets:302 | update_video_time: 0.035484
21:58:13:661 | INFO    | main.c          | ReceivePackets:303 | update_audio_time: 0.421954
21:58:13:661 | INFO    | main.c          | ReceivePackets:304 | hash_time: 0.000000
21:58:13:661 | INFO    | main.c          | ReceivePackets:305 | video_time: 0.049391
21:58:13:661 | INFO    | main.c          | ReceivePackets:306 | max_video_time: 0.000813
21:58:13:661 | INFO    | main.c          | ReceivePackets:307 | audio_time: 0.000865
21:58:13:661 | INFO    | main.c          | ReceivePackets:308 | max_audio_time: 0.000014
21:58:13:661 | INFO    | main.c          | ReceivePackets:309 | message_time: 0.003836
21:58:13:724 | INFO    | main.c          | update:212 | Ping! 81
21:58:13:747 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024143
21:58:14:142 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 26.575000ms total!
21:58:14:225 | INFO    | main.c          | update:212 | Ping! 82
21:58:14:247 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022397
21:58:14:294 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 24.363500ms total!
21:58:14:725 | INFO    | main.c          | update:212 | Ping! 83
21:58:14:748 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023298
21:58:14:779 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.269300ms total!
21:58:15:227 | INFO    | main.c          | update:212 | Ping! 84
21:58:15:247 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.915000ms total!
21:58:15:254 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.028059
21:58:15:441 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.615200ms total!
21:58:15:728 | INFO    | main.c          | update:212 | Ping! 85
21:58:15:747 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 28.817200ms total!
21:58:15:752 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024859
21:58:15:848 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.310300ms total!
21:58:15:874 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 856 (Age 0.025141) (Packets 28) 
21:58:16:111 | INFO    | video.c         | updateVideo:497 | MBPS: 17520875.380075 0.000000
21:58:16:111 | INFO    | video.c         | updateVideo:529 | MBPS2: 17958897.264577
21:58:16:111 | INFO    | video.c         | updateVideo:535 | MBPS3: 17750000
21:58:16:113 | INFO    | main.c          | update:161 | Asking for server MBPS to be 16.927719
21:58:16:113 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.820200ms total!
21:58:16:212 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 29.428100ms total!
21:58:16:228 | INFO    | main.c          | update:212 | Ping! 86
21:58:16:252 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024456
21:58:16:705 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.448500ms total!
21:58:16:728 | INFO    | main.c          | update:212 | Ping! 87
21:58:16:751 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022965
21:58:16:981 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 879 (Age 0.033436) (Packets 50) 
21:58:17:024 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 880 (Age 0.026453) (Packets 39) 
21:58:17:048 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.056600ms total!
21:58:17:228 | INFO    | main.c          | update:212 | Ping! 88
21:58:17:259 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.030081
21:58:17:495 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 24.862100ms total!
21:58:17:663 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 27.531600ms total!
21:58:17:731 | INFO    | main.c          | update:212 | Ping! 89
21:58:17:758 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.027211
21:58:17:982 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 25.235200ms total!
21:58:18:232 | INFO    | main.c          | update:212 | Ping! 90
21:58:18:262 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.030725
21:58:18:662 | INFO    | main.c          | ReceivePackets:300 | world_time: 5.000252
21:58:18:662 | INFO    | main.c          | ReceivePackets:301 | recvfrom_time: 41.481047
21:58:18:662 | INFO    | main.c          | ReceivePackets:302 | update_video_time: 0.039866
21:58:18:662 | INFO    | main.c          | ReceivePackets:303 | update_audio_time: 0.481809
21:58:18:662 | INFO    | main.c          | ReceivePackets:304 | hash_time: 0.000000
21:58:18:662 | INFO    | main.c          | ReceivePackets:305 | video_time: 0.052185
21:58:18:662 | INFO    | main.c          | ReceivePackets:306 | max_video_time: 0.000813
21:58:18:662 | INFO    | main.c          | ReceivePackets:307 | audio_time: 0.000989
21:58:18:662 | INFO    | main.c          | ReceivePackets:308 | max_audio_time: 0.000014
21:58:18:662 | INFO    | main.c          | ReceivePackets:309 | message_time: 0.004204
21:58:18:665 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.787500ms total!
21:58:18:732 | INFO    | main.c          | update:212 | Ping! 91
21:58:18:754 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023077
21:58:19:094 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 24.597100ms total!
21:58:19:121 | INFO    | video.c         | updateVideo:497 | MBPS: 17958897.264577 0.000000
21:58:19:121 | INFO    | video.c         | updateVideo:529 | MBPS2: 18407869.696191
21:58:19:121 | INFO    | video.c         | updateVideo:535 | MBPS3: 18250000
21:58:19:121 | INFO    | main.c          | update:161 | Asking for server MBPS to be 17.404556
21:58:19:123 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 929 (Age 0.025343) (Packets 27) 
21:58:19:235 | INFO    | main.c          | update:212 | Ping! 92
21:58:19:257 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 21.339200ms total!
21:58:19:257 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.022013
21:58:19:475 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.025100ms total!
21:58:19:554 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.144000ms total!
21:58:19:736 | INFO    | main.c          | update:212 | Ping! 93
21:58:19:759 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023447
21:58:19:904 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.598200ms total!
21:58:20:047 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.129600ms total!
21:58:20:237 | INFO    | main.c          | update:212 | Ping! 94
21:58:20:261 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.024504
21:58:20:345 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 20.226600ms total!
21:58:20:732 | INFO    | video.c         | updateVideo:621 | ************NACKING VIDEO PACKET 964 20 (/28), alive for 0.014584 MS
21:58:20:732 | INFO    | video.c         | nack:126 | Missing Video Packet ID 964 Index 20, NACKing...
21:58:20:736 | INFO    | video.c         | ReceiveVideo:712 | Received the original Video ID 964 Index 20, but we had NACK'ed for it.
21:58:20:738 | INFO    | main.c          | update:212 | Ping! 95
21:58:20:762 | INFO    | video.c         | ReceiveVideo:706 | NACK for Video ID 964, Index 20 Received! But didn't need it.
21:58:20:765 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.027564
21:58:20:826 | INFO    | video.c         | updateVideo:621 | ************NACKING VIDEO PACKET 966 7 (/28), alive for 0.011912 MS
21:58:20:826 | INFO    | video.c         | nack:126 | Missing Video Packet ID 966 Index 7, NACKing...
21:58:20:837 | INFO    | video.c         | updateVideo:621 | ************NACKING VIDEO PACKET 966 8 (/28), alive for 0.022515 MS
21:58:20:837 | INFO    | video.c         | nack:126 | Missing Video Packet ID 966 Index 8, NACKing...
21:58:20:837 | INFO    | video.c         | ReceiveVideo:712 | Received the original Video ID 966 Index 7, but we had NACK'ed for it.
21:58:20:837 | INFO    | video.c         | ReceiveVideo:712 | Received the original Video ID 966 Index 8, but we had NACK'ed for it.
21:58:20:855 | INFO    | video.c         | ReceiveVideo:706 | NACK for Video ID 966, Index 7 Received! But didn't need it.
21:58:20:860 | INFO    | video.c         | ReceiveVideo:706 | NACK for Video ID 966, Index 8 Received! But didn't need it.
21:58:21:017 | INFO    | video.c         | updateVideo:621 | ************NACKING VIDEO PACKET 970 20 (/31), alive for 0.019620 MS
21:58:21:017 | INFO    | video.c         | nack:126 | Missing Video Packet ID 970 Index 20, NACKing...
21:58:21:021 | INFO    | video.c         | ReceiveVideo:712 | Received the original Video ID 970 Index 20, but we had NACK'ed for it.
21:58:21:025 | INFO    | video.c         | RenderScreen:226 | Late! Rendering ID 970 (Age 0.027744) (Packets 31) 
21:58:21:045 | INFO    | video.c         | ReceiveVideo:706 | NACK for Video ID 970, Index 20 Received! But didn't need it.
21:58:21:239 | INFO    | main.c          | update:212 | Ping! 96
21:58:21:262 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.023528
21:58:21:647 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 22.609700ms total!
21:58:21:740 | INFO    | main.c          | update:212 | Ping! 97
21:58:21:765 | INFO    | main.c          | ReceiveMessage:455 | Latency: 0.025506
21:58:21:975 | INFO    | main.c          | ReceivePackets:369 | Took more than 20ms to receive something!! Took 24.484600ms total!
21:58:22:121 | INFO    | video.c         | updateVideo:497 | MBPS: 18407869.696191 1.333282
21:58:22:121 | INFO    | video.c         | updateVideo:529 | MBPS2: 18868066.438596
21:58:22:121 | INFO    | video.c         | updateVideo:535 | MBPS3: 18750000
